0.09798212111646072 1.0 6629.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.09795283847626575 2.0 6630.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.10015903924373014 3.0 10083.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.10014328779909851 4.0 10084.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.19790435141702328 5.0 10085.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.1978985864767006 6.0 10086.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.35506130216152854 7.0 10087.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.35507203132632353 8.0 10088.0 0.0 0.0 0.0 0.7181 2.6832 0.2393 0.0 0.0 -0.0732 -0.0635 0.0 0.0306 0.0316 -0.055 0.0306 0.0316 -0.055 0.0306
0.20684676980734812 9.0 10089.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.20683113713232953 10.0 10090.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.0985898396312768 11.0 10091.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.09858380920481459 12.0 10092.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.18658786072339673 13.0 10093.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.186561066209486 14.0 10094.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.34241995603104813 15.0 10095.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.3424086875351605 16.0 10096.0 0.0 0.0 0.0 0.7141 2.4651 0.3077 0.0028 0.0046 -0.0425 -0.0362 -0.0009 -0.0177 0.0173 -0.0317 -0.0176 0.0173 -0.0317 -0.0176
0.21630758401458033 17.0 10097.0 0.0 0.0 0.0 0.7001 2.3979 0.4619 -0.009 -0.0154 -0.0191 -0.0337 -0.0054 -0.0339 0.0121 -0.0319 -0.0339 0.0121 -0.0319 -0.0339
0.21630756504065285 18.0 10098.0 0.0 0.0 0.0 0.7001 2.3979 0.4619 -0.009 -0.0154 -0.0191 -0.0337 -0.0054 -0.0339 0.0121 -0.0319 -0.0339 0.0121 -0.0319 -0.0339
0.10054237379538053 19.0 10099.0 0.0 0.0 0.0 0.7001 2.3979 0.4619 -0.009 -0.0154 -0.0191 -0.0337 -0.0054 -0.0339 0.0121 -0.0319 -0.0339 0.0121 -0.0319 -0.0339
0.10053112491940538 20.0 10100.0 0.0 0.0 0.0 0.7001 2.3979 0.4619 -0.009 -0.0154 -0.0191 -0.0337 -0.0054 -0.0339 0.0121 -0.0319 -0.0339 0.0121 -0.0319 -0.0339
0.17548359669539154 21.0 10101.0 0.0 0.0 0.0 0.7001 2.3979 0.4619 -0.009 -0.0154 -0.0191 -0.0337 -0.0054 -0.0339 0.0121 -0.0319 -0.0339 0.0121 -0.0319 -0.0339
0.17548359669540348 22.0 10102.0 0.0 0.0 0.0 0.7001 2.3979 0.4619 -0.009 -0.0154 -0.0191 -0.0337 -0.0054 -0.0339 0.0121 -0.0319 -0.0339 0.0121 -0.0319 -0.0339
