0.9756439060928728 1.0 6676.0 1.0 -1.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
0.9756334025551172 2.0 6675.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
0.9780886198787709 3.0 13255.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 0.01967 7.36515e-05 -0.021 -0.00436 -0.02554 -0.0562 -0.00436 -0.02554 -0.0562
0.9780578306831235 4.0 13256.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 0.01967 7.36515e-05 -0.021 -0.00436 -0.02554 -0.0562 -0.00436 -0.02554 -0.0562
1.0305860425642717 5.0 10083.0 1.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.0305645326156105 6.0 10084.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.058240679879463 7.0 10085.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.0582218546518876 8.0 10086.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.0607912585845203 9.0 10087.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0607859333028722 10.0 10088.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0314760813028414 11.0 10089.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0314758512477924 12.0 10090.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.029588259454128 13.0 10091.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0295677117794886 14.0 10092.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0530625574711951 15.0 10093.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0530406633716478 16.0 10094.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
1.0621610057296382 17.0 10095.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
1.0621555983961848 18.0 10096.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
1.0302298571732875 19.0 10097.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
1.0302264446771794 20.0 10098.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
0.9311687868991958 21.0 6649.0 0.0 0.0 0.0 0.7646 2.6832 0 0 0 0 -0.03397 -0.00576 -0.0337 0.01198 -0.03234 -0.0337 0.01198 -0.03234 -0.0337
0.9311645676329817 22.0 6650.0 0.0 0.0 0.0 0.7646 2.6832 0 0 0 0 -0.03397 -0.00576 -0.0337 0.01198 -0.03234 -0.0337 0.01198 -0.03234 -0.0337
0.8794776809513916 23.0 10105.0 0.0 0.0 0.0 0.7527 2.6832 0 0 0 0 -0.0241 -0.03447 -0.0284 -0.01783 -0.03812 -0.0284 -0.01783 -0.03812 -0.0284
0.8794898941606758 24.0 10106.0 0.0 0.0 0.0 0.7527 2.6832 0 0 0 0 -0.0241 -0.03447 -0.0284 -0.01783 -0.03812 -0.0284 -0.01783 -0.03812 -0.0284
0.8762292631660027 25.0 6653.0 0.0 0.0 0.0 0.7646 2.6832 0 0 0 0 -0.03397 -0.00576 -0.0337 0.01198 -0.03234 -0.0337 0.01198 -0.03234 -0.0337
0.8762456899244961 26.0 6654.0 0.0 0.0 0.0 0.7646 2.6832 0 0 0 0 -0.03397 -0.00576 -0.0337 0.01198 -0.03234 -0.0337 0.01198 -0.03234 -0.0337
0.8304856029298007 27.0 10109.0 0.0 0.0 0.0 0.7527 2.6832 0 0 0 0 -0.0241 -0.03447 -0.0284 -0.01783 -0.03812 -0.0284 -0.01783 -0.03812 -0.0284
0.8304855703258478 28.0 10110.0 0.0 0.0 0.0 0.7527 2.6832 0 0 0 0 -0.0241 -0.03447 -0.0284 -0.01783 -0.03812 -0.0284 -0.01783 -0.03812 -0.0284
1.0019346800327047 29.0 6653.0 0.0 0.0 0.0 0.7613 2.6832 0 0 0 0 -0.03373 -0.00582 -0.0371 0.01165 -0.03202 -0.037 0.01165 -0.03202 -0.037
1.0019175896856094 30.0 6654.0 0.0 0.0 0.0 0.7613 2.6832 0 0 0 0 -0.03373 -0.00582 -0.0371 0.01165 -0.03202 -0.037 0.01165 -0.03202 -0.037
1.0280420812340658 31.0 6655.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
1.0280216664949797 32.0 6656.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
0.9913196128931134 33.0 6657.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
0.9912847818390205 34.0 6658.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
0.9784041364200486 35.0 6659.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
0.9784140489217109 36.0 6660.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
0.9971997645998826 37.0 6661.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
0.9971900166408033 38.0 6662.0 0.0 0.0 0.0 0.7484 2.6832 0 0 0 0 -0.07142 0.00209 -0.0333 0.03761 -0.06086 -0.0333 0.03761 -0.06086 -0.0333
1.0293740298460337 39.0 6663.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
1.0293552063324627 40.0 6664.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
0.9884879036106673 41.0 6665.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
0.9884947042378218 42.0 6666.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
0.9781876982083537 43.0 6667.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
0.9781884715713373 44.0 6668.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
0.9925775145920727 45.0 6669.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
0.99254389475128 46.0 6670.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.07675 0.02687 -0.0399 0.06183 -0.0529 -0.0399 0.06183 -0.0529 -0.0399
1.033660917101907 47.0 6671.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.0336483326166201 48.0 6672.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
0.9757226307052402 49.0 9848.0 -1.0 -1.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 -0.0162 -0.0526 -0.00926 0.01624 -0.0212 -0.00926 0.01624 -0.0212
0.9757221438038827 50.0 9847.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 -0.0162 -0.0526 -0.00926 0.01624 -0.0212 -0.00926 0.01624 -0.0212
0.9905591280988392 51.0 6629.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
0.9905608114868754 52.0 6630.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.0336720395245171 53.0 6677.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
1.033656895016954 54.0 6678.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 -0.01905 0.0162 -0.0526 0.02355 -0.0084 -0.0526 0.02355 -0.0084 -0.0526
0.9925865734667907 55.0 6679.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
0.992569435975565 56.0 6680.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
0.9781950698696057 57.0 6681.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
0.9782309947521777 58.0 6682.0 0.0 0.0 0.0 0.8023 2.6832 0 0 0 0 -0.000920577 -0.00339 -0.0547 -0.00257 -0.00244 -0.0547 -0.00257 -0.00244 -0.0547
0.9400487847829467 59.0 6687.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
