0.8779266945085386 1.0 9848.0 0.0 -1.0 0.0 0.7642 2.6832 0 0 0 0 0.01967 7.36515e-05 -0.021 -0.00436 -0.02554 -0.0562 -0.00436 -0.02554 -0.0562
0.877944284099919 2.0 9847.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 0.01967 7.36515e-05 -0.021 -0.00436 -0.02554 -0.0562 -0.00436 -0.02554 -0.0562
0.8946482064440683 3.0 10225.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
0.8946652860341687 4.0 10226.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
0.8679324473618399 5.0 10087.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 -0.01994 0.01654 -0.0562 0.02438 -0.00902 -0.0562 0.02438 -0.00902 -0.0562
0.8679433704193075 6.0 10088.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 -0.01994 0.01654 -0.0562 0.02438 -0.00902 -0.0562 0.02438 -0.00902 -0.0562
0.8710431862040972 7.0 10089.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8710538190767982 8.0 10090.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.83481366871132 9.0 10091.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8348265839855055 10.0 10092.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8347219384568139 11.0 10093.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8347344155665665 12.0 10094.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8640948354103645 13.0 10095.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8641107963837541 14.0 10096.0 0.0 0.0 0.0 0.7924 2.6832 0 0 0 0 -0.000491858 -0.00375 -0.0592 -0.003 -0.0022 -0.0593 -0.003 -0.0022 -0.0593
0.8770335349074878 15.0 10097.0 0.0 0.0 0.0 0.7892 2.6832 0 0 0 0 -0.00394 -0.01937 -0.0472 -0.01476 -0.01303 -0.0472 -0.01476 -0.01303 -0.0472
