1608.0 11666.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1609.0 11667.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1610.0 11668.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1611.0 11669.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1612.0 11670.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1613.0 11531.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1614.0 11532.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1615.0 11533.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1616.0 11534.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1617.0 11535.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1618.0 11536.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1619.0 11537.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1620.0 11538.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1621.0 11539.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1622.0 11540.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1623.0 11541.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1624.0 11542.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1625.0 11543.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1626.0 11544.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1627.0 11545.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1628.0 11546.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1629.0 11547.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1630.0 11548.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1631.0 11549.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1632.0 11550.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1633.0 11551.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1634.0 11552.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1635.0 11553.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1636.0 11554.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1637.0 11555.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1638.0 11556.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1639.0 11557.0 0.0 0.0 0.0 0.4758 0.00566 -0.0204 0.0253 
1640.0 11558.0 0.0 0.0 0.0 0.4758 0.00566 -0.0204 0.0253 
1641.0 11559.0 0.0 0.0 0.0 0.4758 0.00566 -0.0204 0.0253 
1642.0 11560.0 0.0 0.0 0.0 0.4758 0.00566 -0.0204 0.0253 
1643.0 8245.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1644.0 8246.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1645.0 8247.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1646.0 8248.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1647.0 8249.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1648.0 8250.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1649.0 8251.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1650.0 8252.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1651.0 8253.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1652.0 8254.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1653.0 8255.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1654.0 8256.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1655.0 8257.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1656.0 8258.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1657.0 8259.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1658.0 8260.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1659.0 8121.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1660.0 8122.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1661.0 8123.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1662.0 8124.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1663.0 8125.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1664.0 8126.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1665.0 8127.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1666.0 8128.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1667.0 8129.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1668.0 8130.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1669.0 8131.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1670.0 8132.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1671.0 11589.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1672.0 11590.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1673.0 11591.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1674.0 11592.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1675.0 11593.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1676.0 11594.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1677.0 11595.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1678.0 11596.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1679.0 11597.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1680.0 11598.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1681.0 11457.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1682.0 11458.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1683.0 11459.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1684.0 11460.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1685.0 11461.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1686.0 11462.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1687.0 11463.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1688.0 11464.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1689.0 11465.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1690.0 11466.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1691.0 11467.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1692.0 11468.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1693.0 11469.0 0.0 0.0 0.0 0.3452 0.03986 0.00424 0.0852 
1694.0 11470.0 0.0 0.0 0.0 0.3452 0.03986 0.00424 0.0852 
1695.0 11471.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1696.0 11472.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1697.0 11473.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1698.0 11474.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1699.0 11475.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1700.0 11476.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1701.0 11477.0 0.0 0.0 0.0 0.4758 0.01484 0.0151 0.0253 
1702.0 11478.0 0.0 0.0 0.0 0.4758 0.01484 0.0151 0.0253 
1703.0 11479.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1704.0 11480.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1705.0 11481.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1706.0 11482.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1707.0 11763.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1708.0 11764.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1709.0 11765.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1710.0 11766.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1711.0 11767.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1712.0 11768.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1713.0 11769.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1714.0 11770.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1715.0 11771.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1716.0 11772.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1717.0 11773.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1718.0 11774.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1719.0 8461.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1720.0 8462.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1721.0 8463.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1722.0 8464.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1723.0 8465.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1724.0 8466.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1725.0 8467.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1726.0 8468.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1727.0 8470.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1728.0 8469.0 0.0 1.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1729.0 8471.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1730.0 8472.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1731.0 8473.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1732.0 8474.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1733.0 8333.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1734.0 8334.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1735.0 8335.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1736.0 8336.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1737.0 8337.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1738.0 8338.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1739.0 8339.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1740.0 8340.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1741.0 8341.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1742.0 8342.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1743.0 11799.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1744.0 11800.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1745.0 11801.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1746.0 11802.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1747.0 11803.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1748.0 11804.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1749.0 11805.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1750.0 11806.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1751.0 11807.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1752.0 11808.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1753.0 11809.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1754.0 11810.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1755.0 11671.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1756.0 11672.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1757.0 11673.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1758.0 11674.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1759.0 11675.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1760.0 11676.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1761.0 11677.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1762.0 11678.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1763.0 11679.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1764.0 11680.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1765.0 11681.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1766.0 11682.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1767.0 11683.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1768.0 11684.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1769.0 11685.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1770.0 11686.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1771.0 11687.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1772.0 11688.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1773.0 11689.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1774.0 11690.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1775.0 11691.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1776.0 11692.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1777.0 11693.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1778.0 11694.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1779.0 11695.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1780.0 11696.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1781.0 11697.0 0.0 0.0 0.0 0.4758 0.00566 -0.0204 0.0253 
1782.0 11698.0 0.0 0.0 0.0 0.4758 0.00566 -0.0204 0.0253 
1783.0 8383.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1784.0 8384.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1785.0 8385.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1786.0 8386.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1787.0 8387.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1788.0 8388.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1789.0 8389.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1790.0 8390.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1791.0 8391.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1792.0 8392.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1793.0 8393.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1794.0 8394.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1795.0 8395.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1796.0 8396.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1797.0 8397.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1798.0 8398.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1799.0 8399.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1800.0 8400.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1801.0 8261.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1802.0 8262.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1803.0 8263.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1804.0 8264.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1805.0 8265.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1806.0 8266.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1807.0 8267.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1808.0 8268.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1809.0 8269.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1810.0 8270.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1811.0 8271.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1812.0 8272.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1813.0 11729.0 0.0 0.0 0.0 0.0367 0.0282 0.0085 0.1162 
1814.0 11730.0 0.0 0.0 0.0 0.0367 0.0282 0.0085 0.1162 
1815.0 11731.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1816.0 11732.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1817.0 11733.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1818.0 11734.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1819.0 11735.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1820.0 11736.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1821.0 11737.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1822.0 11738.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1823.0 11739.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1824.0 11740.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1825.0 11741.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1826.0 11742.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1827.0 11601.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1828.0 11602.0 0.0 0.0 0.0 0.3934 0.01992 -0.00469 0.0617 
1829.0 11603.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1830.0 11604.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1831.0 11605.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1832.0 11606.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1833.0 11607.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1834.0 11608.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1835.0 11609.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1836.0 11610.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1837.0 11611.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1838.0 11612.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1839.0 11613.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1840.0 11614.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1841.0 11615.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1842.0 11616.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1843.0 11617.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1844.0 11618.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1845.0 11619.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1846.0 11620.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1847.0 11621.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1848.0 11622.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1849.0 11903.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1850.0 11904.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1851.0 11905.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1852.0 11906.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1853.0 11907.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1854.0 11908.0 0.0 0.0 0.0 0.4904 -0.03763 0.06503 -0.0122 
1855.0 11909.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1856.0 11910.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1857.0 11911.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1858.0 11912.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1859.0 11913.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1860.0 11914.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1861.0 8601.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1862.0 8602.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1863.0 8603.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1864.0 8604.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1865.0 8605.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1866.0 8606.0 0.0 0.0 0.0 0.3223 0.0382 -0.0048 0.0808 
1867.0 8608.0 0.0 0.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1868.0 8607.0 0.0 1.0 0.0 0.1682 0.0478 -0.0038 0.1082 
1869.0 8609.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1870.0 8610.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1871.0 8611.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1872.0 8612.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1873.0 8613.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1874.0 8614.0 0.0 0.0 0.0 0.3758 0.0282 -0.0194 0.0566 
1875.0 8615.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1876.0 8616.0 0.0 0.0 0.0 0.3936 0.0201 0.0047 0.0617 
1877.0 8475.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1878.0 8476.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1879.0 8477.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1880.0 8478.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1881.0 8479.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1882.0 8480.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1883.0 8481.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1884.0 8482.0 0.0 0.0 0.0 0.3758 0.0282 0.01905 0.0564 
1885.0 8483.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1886.0 8484.0 0.0 0.0 0.0 0.374 0.00395 0.04864 0.026 
1887.0 11941.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1888.0 11942.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1889.0 11943.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1890.0 11944.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1891.0 11945.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1892.0 11946.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1893.0 11947.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1894.0 11948.0 0.0 0.0 0.0 0.1708 -0.0299 0.0393 0.1096 
1895.0 11949.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1896.0 11950.0 0.0 0.0 0.0 0.3934 -0.0059 0.0196 0.0617 
1897.0 11811.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1898.0 11812.0 0.0 0.0 0.0 0.3936 -0.01412 0.01506 0.0617 
1899.0 11813.0 0.0 0.0 0.0 0.1682 -0.02061 0.0433 0.1082 
1900.0 11814.0 0.0 0.0 0.0 0.1682 -0.02061 0.0433 0.1082 
1901.0 11815.0 0.0 0.0 0.0 0.1682 -0.02061 0.0433 0.1082 
1902.0 11816.0 0.0 0.0 0.0 0.1682 -0.02061 0.0433 0.1082 
1903.0 11817.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1904.0 11818.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1905.0 11819.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1906.0 11820.0 0.0 0.0 0.0 0.3758 0.0027 0.03412 0.0566 
1907.0 8505.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1908.0 8506.0 0.0 0.0 0.0 0.485 -0.02058 -0.00544 0.0258 
1909.0 11823.0 0.0 0.0 0.0 0.3223 -0.01494 0.03548 0.0808 
1910.0 11824.0 0.0 0.0 0.0 0.3223 -0.01494 0.03548 0.0808 
1911.0 11825.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1912.0 11826.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1913.0 11827.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1914.0 11828.0 0.0 0.0 0.0 0.3751 0.04026 0.02786 0.026 
1915.0 11829.0 0.0 0.0 0.0 0.485 0.00558 0.02054 0.0258 
1916.0 11830.0 0.0 0.0 0.0 0.485 0.00558 0.02054 0.0258 
1917.0 11831.0 0.0 0.0 0.0 0.485 0.00558 0.02054 0.0258 
1918.0 11832.0 0.0 0.0 0.0 0.485 0.00558 0.02054 0.0258 
1919.0 11833.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1920.0 11834.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1921.0 11835.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1922.0 11836.0 0.0 0.0 0.0 0.4904 0.07513 7.40474e-05 -0.0122 
1923.0 11837.0 0.0 0.0 0.0 0.4619 0.01784 -9.42286e-05 -0.0191 
1924.0 11838.0 0.0 0.0 0.0 0.4619 0.01784 -9.42286e-05 -0.0191 
1925.0 8523.0 0.0 0.0 0.0 0.0701 0.007 0.0 0.089 
1926.0 8524.0 0.0 0.0 0.0 0.0701 0.007 0.0 0.089 
1927.0 8525.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
1928.0 8526.0 0.0 0.0 0.0 0.0358 -0.0063 0.0269 0.11 
