0.9928578110037091 1.0 6817.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
0.9928423598717614 2.0 6818.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
0.9928981517828438 3.0 10223.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 -0.02 -0.0166 -0.0562 -0.0099 0.017 -0.021 -0.0099 0.017 -0.021
0.9929032614209599 4.0 10224.0 0.0 0.0 0.0 0.7642 2.6832 0 0 0 0 -0.02 -0.0166 -0.0562 -0.0099 0.017 -0.021 -0.0099 0.017 -0.021
1.0582060015313892 5.0 10227.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
1.0581982454533958 6.0 10228.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
1.221769984971675 7.0 10229.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
1.2217888500968355 8.0 10230.0 0.0 0.0 0.0 0.7909 2.6832 0 0 0 0 0.0187 -0.0001 -0.0212 -0.0045 -0.0246 -0.0526 -0.0045 -0.0246 -0.0526
1.349244220108947 9.0 10231.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.0222 0.0 -0.0079 0.0151 -0.0799 -0.0399 0.0151 -0.0799 -0.0399
1.3492564754646479 10.0 10232.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.0222 0.0 -0.0079 0.0151 -0.0799 -0.0399 0.0151 -0.0799 -0.0399
1.4804305502977206 11.0 10233.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.0222 0.0 -0.0079 0.0151 -0.0799 -0.0399 0.0151 -0.0799 -0.0399
1.480428707846469 12.0 10234.0 0.0 0.0 0.0 0.7652 2.6832 0 0 0 0 -0.0222 0.0 -0.0079 0.0151 -0.0799 -0.0399 0.0151 -0.0799 -0.0399
0.9250792640138018 13.0 6641.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.9250972384107237 14.0 6642.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.888699146664076 15.0 6643.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.8887004806750833 16.0 6644.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.8817236057184373 17.0 6645.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.8817401697936614 18.0 6646.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.904876062808867 19.0 6647.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
0.9048545832299224 20.0 6648.0 0.0 0.0 0.0 0.7734 2.6832 0 0 0 0 -0.03631 -0.0011 -0.0186 0.01725 -0.03207 -0.0186 0.01725 -0.03207 -0.0186
1.0263754629178994 21.0 10099.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
1.0263615880290893 22.0 10100.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
1.0521936786031965 23.0 10101.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
1.0521794141226342 24.0 10102.0 0.0 0.0 0.0 0.7961 2.6832 0 0 0 0 -0.00419 -0.01825 -0.0438 -0.01389 -0.01265 -0.0439 -0.01389 -0.01265 -0.0439
0.9872384571933644 25.0 6649.0 0.0 0.0 0.0 0.7613 2.6832 0 0 0 0 -0.03373 -0.00582 -0.0371 0.01165 -0.03202 -0.037 0.01165 -0.03202 -0.037
0.9872253848919235 26.0 6650.0 0.0 0.0 0.0 0.7613 2.6832 0 0 0 0 -0.03373 -0.00582 -0.0371 0.01165 -0.03202 -0.037 0.01165 -0.03202 -0.037
0.9787700760086586 27.0 6651.0 0.0 0.0 0.0 0.7613 2.6832 0 0 0 0 -0.03373 -0.00582 -0.0371 0.01165 -0.03202 -0.037 0.01165 -0.03202 -0.037
0.9787433892520305 28.0 6652.0 0.0 0.0 0.0 0.7613 2.6832 0 0 0 0 -0.03373 -0.00582 -0.0371 0.01165 -0.03202 -0.037 0.01165 -0.03202 -0.037
0.8550825414298039 29.0 10111.0 0.0 0.0 0.0 0.7527 2.6832 0 0 0 0 -0.0241 -0.03447 -0.0284 -0.01783 -0.03812 -0.0284 -0.01783 -0.03812 -0.0284
0.8550936918689853 30.0 10112.0 0.0 0.0 0.0 0.7527 2.6832 0 0 0 0 -0.0241 -0.03447 -0.0284 -0.01783 -0.03812 -0.0284 -0.01783 -0.03812 -0.0284
